##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_SD1-2_L002_R2.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	80120013
Sequences flagged as poor quality	0
Sequence length	1-101
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1108	48-49	0.13694138741121975
1108	50-51	0.12022139554882472
1108	52-53	0.11722478088815791
1108	54-55	0.07671949179124482
1108	56-57	0.1069512529726353
1108	58-59	0.12586134197127308
1108	60-61	0.09687374267269888
1108	62-63	0.09699427303086594
1108	64-65	0.0861741008361463
1108	66-67	0.07844720553082851
1108	68-69	0.08564097992235986
1108	70-71	0.07059078220316195
1108	72-73	0.09206549306975376
1108	74-75	0.0860328060545612
1108	76-77	0.08334933598656136
1108	78-79	0.08120385782650175
1108	80-81	0.06497009397250508
1108	82-83	0.08975138092278456
1108	84-85	0.044361397222694166
1108	86-87	0.07039478531387999
1108	88-89	0.07359981572965069
1108	90-91	0.08977067143289474
1108	92-93	0.0894192860558718
1108	94-95	0.07239740307439035
1108	96-97	0.07781502774919602
1108	98-99	0.059563948037990144
1108	100-101	0.10985931592416165
1109	1	0.11417936601552015
1109	2	0.03530443019754159
1109	3	0.051747691203757995
1109	4	0.03708699247935954
1109	5	0.04193535329587661
1109	6	0.0469395497035876
1109	7	0.039200217186653674
1109	8	0.031190481619724153
1109	9	0.03615086097931908
1109	10-11	-0.0066284156786693416
1109	12-13	0.07317494724114226
1109	14-15	0.05521634645572959
1109	16-17	0.07207258687136431
1109	18-19	0.04471542642197335
1109	20-21	0.03276226371632873
1109	22-23	0.03650031561341649
1109	24-25	0.008660268543039251
1109	26-27	-0.1187007763234007
1109	28-29	-0.039988574664825194
1109	30-31	-0.04813022348691476
1109	32-33	-0.05995765093327776
1109	34-35	-0.041732932310161175
1109	36-37	-0.04279524155342784
1109	38-39	0.0028954567373347118
1109	40-41	-0.00926739849121816
1109	42-43	-0.06009543849776833
1109	44-45	0.00305454159768459
1109	46-47	0.02701729054405888
1109	48-49	0.0442147486148059
1109	50-51	0.04266122881153933
1109	52-53	-0.0015629438036555143
1109	54-55	-0.07832827232284245
1109	56-57	-0.04188144892403045
1109	58-59	-0.05507679005573607
1109	60-61	0.017968159942505224
1109	62-63	0.017487296886919523
1109	64-65	0.018343942722331974
1109	66-67	0.043433077333794756
1109	68-69	0.030823518754786505
1109	70-71	-0.04169297575373321
1109	72-73	-0.03242280463842917
1109	74-75	-0.03448964480670469
1109	76-77	0.0052839185980175785
1109	78-79	0.06055525500085679
1109	80-81	0.07213173359410519
1109	82-83	0.020845439765842855
1109	84-85	-0.04051893803998752
1109	86-87	0.023634654145539002
1109	88-89	0.03977822740192494
1109	90-91	0.04151940358310213
1109	92-93	-8.527887122795619E-4
1109	94-95	-0.004370933378496034
1109	96-97	-0.011945551742606142
1109	98-99	7.116569971756803E-4
