##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_YD1-2_L002_R2.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	37873070
Sequences flagged as poor quality	0
Sequence length	108
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1110	72-73	-0.00788218243090455
1110	74-75	-0.04332402290838644
1110	76-77	-0.04368009447087928
1110	78-79	-0.04213655099555069
1110	80-81	-0.04624553782674212
1110	82-83	-0.09490145565763086
1110	84-85	-0.06594631685537777
1110	86-87	-0.07790137013894238
1110	88-89	-0.04115535528688952
1110	90-91	-0.014594090749952215
1110	92-93	-0.06039693726411244
1110	94-95	-0.08425713998239459
1110	96-97	-0.04728213120579383
1110	98-99	-0.05441666843774229
1110	100-101	-0.08519313075125012
1110	102-103	-0.18574801465106816
1110	104-105	-0.048551822610875206
1110	106-107	-0.03028655365616828
1110	108	-0.07250660367075312
1111	1	-0.22724359623840584
1111	2	-0.21165700271930277
1111	3	-0.22160666627460657
1111	4	-0.13553106223173472
1111	5	-0.16644097774096878
1111	6	-0.17980966133926302
1111	7	-0.23673036387972957
1111	8	-0.18946571435472492
1111	9	-0.1437010682399631
1111	10-11	-0.13416314034552812
1111	12-13	-0.16291956994079015
1111	14-15	-0.16427115877924336
1111	16-17	-0.17620181262815748
1111	18-19	-0.20126863953205998
1111	20-21	-0.1836288178873815
1111	22-23	-0.1824772966443433
1111	24-25	-0.1940276162276362
1111	26-27	-0.19435496406862995
1111	28-29	-0.1818531314527121
1111	30-31	-0.1926625685557255
1111	32-33	-0.21055583601015115
1111	34-35	-0.18940394403715288
1111	36-37	-0.19672525749784597
1111	38-39	-0.21190366102712943
1111	40-41	-0.2320508039486242
1111	42-43	-0.2870070733109884
1111	44-45	-0.2966554553629024
1111	46-47	-0.2775581284343218
1111	48-49	-0.2611040771294597
1111	50-51	-0.2783549414012043
1111	52-53	-0.27124351301705474
1111	54-55	-0.27364392105535273
1111	56-57	-0.25089875016171703
1111	58-59	-0.25243053871065513
1111	60-61	-0.232603557008062
1111	62-63	-0.22438749758740784
1111	64-65	-0.27407186860120447
1111	66-67	-0.25986294622870787
1111	68-69	-0.2331038854446561
1111	70-71	-0.20031895885355766
1111	72-73	-0.21878773645354954
1111	74-75	-0.2121241666619227
1111	76-77	-0.16978803170946577
1111	78-79	-0.16749027828993235
1111	80-81	-0.2100452994905737
1111	82-83	-0.1872279302592439
1111	84-85	-0.15833864882223025
1111	86-87	-0.1842576475354285
1111	88-89	-0.2408490835494952
1111	90-91	-0.18322409916045856
1111	92-93	-0.18930570529984792
1111	94-95	-0.19429576598938425
1111	96-97	-0.18945093255231527
1111	98-99	-0.18919215556483593
1111	100-101	-0.18603818114982928
1111	102-103	-0.3148874019105179
1111	104-105	-0.22160936643904705
1111	106-107	-0.19179573113954262
1111	108	-0.25451075173744897
1112	1	-0.3321339680841007
1112	2	-0.3545550438398486
1112	3	-0.3891080490972101
1112	4	-0.2500281607622554
