##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_SD1-2_L002_R2.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	83184148
Sequences flagged as poor quality	0
Sequence length	101
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1108	82-83	0.3896262242317512
1108	84-85	0.34148828470829073
1108	86-87	0.3671533201031032
1108	88-89	0.38652279292015024
1108	90-91	0.41049387195535303
1108	92-93	0.4183680114556303
1108	94-95	0.4143505681777171
1108	96-97	0.43520157617422583
1108	98-99	0.44718680594854376
1108	100-101	0.5521777091816169
1109	1	0.05171642394684639
1109	2	0.06415359611028393
1109	3	0.08406758547417326
1109	4	0.0408158752231742
1109	5	0.04166331350538144
1109	6	0.08976369452083333
1109	7	0.06984366654739205
1109	8	0.08881834174995618
1109	9	0.10768397117538342
1109	10-11	0.03116597877815508
1109	12-13	0.11617494480682922
1109	14-15	0.10229866979062052
1109	16-17	0.13056538350233637
1109	18-19	0.09569560298184143
1109	20-21	0.05949622373090335
1109	22-23	0.06398682715459358
1109	24-25	0.030867730481674016
1109	26-27	-0.10914634172124238
1109	28-29	-0.019899095079757956
1109	30-31	-0.03490935111951643
1109	32-33	-0.06680592793140505
1109	34-35	-0.029700230902555802
1109	36-37	-0.026148463272370748
1109	38-39	0.0017615088304623328
1109	40-41	-0.012511157642059345
1109	42-43	-0.05667635373225721
1109	44-45	0.016141895475129786
1109	46-47	0.05399863327409804
1109	48-49	0.06097283722011326
1109	50-51	0.06662195741419197
1109	52-53	-0.004504550731496693
1109	54-55	-0.14143034603041116
1109	56-57	-0.09238064484831199
1109	58-59	-0.10326784859184102
1109	60-61	-0.0035108568009505348
1109	62-63	-0.006902444944003605
1109	64-65	0.024136348735915192
1109	66-67	0.0843017226214684
1109	68-69	0.07914809347428076
1109	70-71	-0.02821428286060268
1109	72-73	-0.02871901836758184
1109	74-75	-0.026668319422391562
1109	76-77	0.04555234226490512
1109	78-79	0.1440868430871376
1109	80-81	0.16882910704241993
1109	82-83	0.07899083099950488
1109	84-85	-0.04159156633009076
1109	86-87	0.04938340825903964
1109	88-89	0.08147540721045132
1109	90-91	0.0734774538523304
1109	92-93	0.009840890718539441
1109	94-95	-0.0246153312646733
1109	96-97	-0.055513318451588134
1109	98-99	-0.036772376331864365
1109	100-101	0.10766691031257736
1110	1	-0.019352863873024262
1110	2	-0.008496056965711318
1110	3	0.03633304168815599
1110	4	-0.03647541996111414
1110	5	0.007551025973810965
1110	6	0.020011022317518723
1110	7	-0.004721867733493923
1110	8	0.024451312872464825
1110	9	0.021383628862849946
1110	10-11	0.030669302741905824
1110	12-13	-0.03055593937151002
1110	14-15	0.005526538989222729
1110	16-17	-0.027988975590425014
1110	18-19	-0.030407585507319368
1110	20-21	-0.0062924027913737746
1110	22-23	-0.017669638877720217
1110	24-25	0.01693767221380682
1110	26-27	0.06242548701185768
1110	28-29	-0.025526897147351235
1110	30-31	-0.03240928576221336
1110	32-33	-0.02149913757877897
1110	34-35	-0.03091024815480381
1110	36-37	-0.05136723284117295
1110	38-39	-0.03395526348167266
1110	40-41	-0.12578834079101142
1110	42-43	-0.05400833570094221
1110	44-45	-0.15269211667497018
1110	46-47	-0.14587715929910416
1110	48-49	-0.10995558715124076
1110	50-51	-0.14737300126650155
1110	52-53	-0.15489711174787146
1110	54-55	-0.05567655184933784
1110	56-57	-0.04783080102328796
1110	58-59	-0.06356764994676922
1110	60-61	-0.07299522652017743
1110	62-63	-0.1403598870039957
1110	64-65	-0.052031814919075714
1110	66-67	-0.10078573558170234
1110	68-69	0.006230454396046525
1110	70-71	0.03915108197256245
1110	72-73	0.06938974508396711
1110	74-75	0.03042540769923363
1110	76-77	-0.02253835907912105
1110	78-79	-0.1430986982988216
1110	80-81	-0.13797205229914056
1110	82-83	-0.12174682733953901
1110	84-85	0.012003723010224121
1110	86-87	-0.007942985427675353
1110	88-89	-0.006920023708342882
1110	90-91	0.00814185032923831
1110	92-93	0.08463849512283517
1110	94-95	0.10121937130752556
1110	96-97	0.09818011187072884
1110	98-99	0.06498265673536707
1110	100-101	0.008793426336698218
1111	1	0.04802178378551858
1111	2	0.06780893727291826
1111	3	0.033497386462769896
1111	4	0.04793972311850325
1111	5	0.060767761329962866
1111	6	0.13827451163811588
1111	7	0.0950132348186088
1111	8	0.13009475865084852
1111	9	0.11260403634245364
1111	10-11	0.0673844615698016
1111	12-13	0.09533545058455672
1111	14-15	0.050256045646094094
1111	16-17	0.03818135257307631
1111	18-19	0.03860666910583177
1111	20-21	0.03681553048428299
1111	22-23	0.06244031136532158
1111	24-25	0.031081425268119744
1111	26-27	0.010714265136286372
1111	28-29	0.04426798221188477
1111	30-31	0.03564509732171928
1111	32-33	0.046003846699868234
1111	34-35	0.01997622920007558
1111	36-37	0.004407216806768588
1111	38-39	0.028009737980625005
1111	40-41	-0.019518443263407903
1111	42-43	0.04161882512864423
1111	44-45	0.023298670466068927
1111	46-47	0.020243436667151116
1111	48-49	0.043887395822501674
1111	50-51	0.03150107640808386
1111	52-53	0.015502312930024686
1111	54-55	0.030421729018733856
1111	56-57	0.0376907322778024
1111	58-59	0.022268250467149642
1111	60-61	0.01032484587825877
1111	62-63	0.03543556488557442
1111	64-65	0.045493213441517355
1111	66-67	0.07210928259176086
