##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_YD1-1_L003_R2.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	76404759
Sequences flagged as poor quality	0
Sequence length	101
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1112	42-43	-0.05327471811197171
1112	44-45	-0.043019839948165384
1112	46-47	-0.04663684518048683
1112	48-49	-0.044490153346920636
1112	50-51	-0.09278717594498431
1112	52-53	-0.04818023750504352
1112	54-55	-0.022575173873967458
1112	56-57	-0.004338744113411508
1112	58-59	0.018633528389905507
1112	60-61	0.019677613992591603
1112	62-63	0.009755558127501729
1112	64-65	0.01361246490822765
1112	66-67	0.006745512291168154
1112	68-69	-0.021239869689551938
1112	70-71	-0.0337005972482487
1112	72-73	0.005827434568487888
1112	74-75	-0.044041541161867315
1112	76-77	-0.013956610571142392
1112	78-79	-0.008348374934392666
1112	80-81	0.005350322021406839
1112	82-83	0.006776771925707692
1112	84-85	0.019790130338599
1112	86-87	0.053575396513004137
1112	88-89	0.04658298453946941
1112	90-91	0.08328985577487202
1112	92-93	0.02372585140710015
1112	94-95	0.07872397102023143
1112	96-97	0.08843370629762859
1112	98-99	0.0783737671429563
1112	100-101	0.05019392116485122
1113	1	0.1200351268662132
1113	2	-0.0323454961961005
1113	3	-0.10560260982482106
1113	4	-0.06906243387083322
1113	5	-0.024697423767364057
1113	6	-0.0341907431786268
1113	7	-0.05682938222206246
1113	8	0.018474289881957873
1113	9	-0.07446489425127822
1113	10-11	-0.14687548329293776
1113	12-13	-0.08421742349021599
1113	14-15	-0.1078478409606376
1113	16-17	-0.12415126097165086
1113	18-19	-0.1485726581888045
1113	20-21	-0.1569966613117515
1113	22-23	-0.12556869506007473
1113	24-25	-0.22900152193996348
1113	26-27	-0.21663297070569598
1113	28-29	-0.20119175472628115
1113	30-31	-0.22918567711570859
1113	32-33	-0.23925929913340838
1113	34-35	-0.1648736368695083
1113	36-37	-0.10266884179372937
1113	38-39	-0.1126527028205615
1113	40-41	-0.08784724458755022
1113	42-43	-0.07621827406489246
1113	44-45	-0.11073454435559427
1113	46-47	-0.12391537554842813
1113	48-49	-0.09950788571297409
1113	50-51	-0.169056770235251
1113	52-53	-0.1154305481018909
1113	54-55	-0.05039716087304669
1113	56-57	-0.01249919129003274
1113	58-59	0.016784086500116757
1113	60-61	-0.038544326238827864
1113	62-63	-0.031055686033376162
1113	64-65	0.013083375648541562
1113	66-67	0.004467376860340266
1113	68-69	-0.026435507969644334
1113	70-71	-0.08612575516194454
1113	72-73	-0.06492487377608569
1113	74-75	-0.07726490606038539
1113	76-77	-0.04338962909758948
1113	78-79	-0.06769397860794157
1113	80-81	-0.056526883713196696
1113	82-83	-0.03786949568243614
1113	84-85	-0.02656854415719323
1113	86-87	-0.034124348995668186
1113	88-89	-0.05344958556907642
1113	90-91	-0.012439488184917025
1113	92-93	-0.0015676744496673223
1113	94-95	0.004128970328217463
1113	96-97	-0.03511561654850226
1113	98-99	-0.10342361341687223
1113	100-101	-0.18879782937638723
1114	1	0.10047217249921658
1114	2	-0.06164921318674743
1114	3	-0.09479346271086087
1114	4	-0.031683939455959376
1114	5	-0.04662783681765603
1114	6	-0.08486722478219377
1114	7	-0.0762239040888133
1114	8	-0.009416875913821343
