##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_SWW-1_L002_R2.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	50799407
Sequences flagged as poor quality	0
Sequence length	1-101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1110	74-75	0.006848075326509218
1110	76-77	-0.02377540936933542
1110	78-79	-0.10375614622272167
1110	80-81	-0.09331243768949804
1110	82-83	-0.075656710224564
1110	84-85	0.014594576335895226
1110	86-87	-0.00762703811458465
1110	88-89	-0.012398189290664163
1110	90-91	0.0029413806529632325
1110	92-93	0.038146332363972135
1110	94-95	0.04603968975243333
1110	96-97	0.05580916430367466
1110	98-99	0.04750100282395664
1110	100-101	0.002651773915502531
1111	1	-0.017923054455060594
1111	2	-0.07117518056379879
1111	3	-0.10014042902901821
1111	4	-0.06256953591245207
1111	5	-0.07264884517609715
1111	6	-0.04966102571446385
1111	7	-0.0427792230840538
1111	8	-0.04641467454020898
1111	9	-0.047948243367606835
1111	10-11	-0.05821123446179399
1111	12-13	-0.04229343074305092
1111	14-15	-0.07448367911114673
1111	16-17	-0.082473096689192
1111	18-19	-0.08200672589525482
1111	20-21	-0.09737949505529997
1111	22-23	-0.08630502523914174
1111	24-25	-0.08983716185147728
1111	26-27	-0.11578837488143279
1111	28-29	-0.05957260738520631
1111	30-31	-0.074936365115299
1111	32-33	-0.06296444475036367
1111	34-35	-0.08397819395604955
1111	36-37	-0.1087745199817931
1111	38-39	-0.07062976912845187
1111	40-41	-0.09380920527487291
1111	42-43	-0.047142618528631886
1111	44-45	-0.0761460950996593
1111	46-47	-0.07912424278385544
1111	48-49	-0.04536352896440121
1111	50-51	-0.07825326297996327
1111	52-53	-0.08642769239961723
1111	54-55	-0.06699212475687233
1111	56-57	-0.06043951583563256
1111	58-59	-0.06046816675036837
1111	60-61	-0.06731642146744576
1111	62-63	-0.055093793574378935
1111	64-65	-0.06153812940809189
1111	66-67	-0.03407779891868756
1111	68-69	-0.05392202854029193
1111	70-71	-0.04171377339386595
1111	72-73	-0.0446553050600329
1111	74-75	-0.029998930392913792
1111	76-77	-0.024690347886107133
1111	78-79	-0.03960286445022376
1111	80-81	-0.03296501410505215
1111	82-83	-0.05846205640315105
1111	84-85	-0.03125580163837327
1111	86-87	-0.033961105045897
1111	88-89	-0.00819766122736354
1111	90-91	-0.003487613535398282
1111	92-93	-0.024789358722365762
1111	94-95	-0.0012307769699972937
1111	96-97	-0.022726526176221284
1111	98-99	-0.013053884322943077
1111	100-101	0.00970348908671781
1112	1	-0.06044251790377331
1112	2	-0.12178536571712328
1112	3	-0.12639389363626918
1112	4	-0.09324576508979021
1112	5	-0.09182918337722867
1112	6	-0.10270240097106154
1112	7	-0.09539871732744132
1112	8	-0.09837512719292363
1112	9	-0.11234819873362767
1112	10-11	-0.12211038065025548
1112	12-13	-0.10278769964632062
1112	14-15	-0.14630203379179108
1112	16-17	-0.13554221230248942
1112	18-19	-0.1763024054929403
1112	20-21	-0.18911257059454556
1112	22-23	-0.17908840582305174
1112	24-25	-0.15773331180491112
1112	26-27	-0.1781037112880881
1112	28-29	-0.13000748313529442
1112	30-31	-0.16713329513147812
1112	32-33	-0.20267448738827198
1112	34-35	-0.1526665426151439
1112	36-37	-0.18720200176835533
1112	38-39	-0.16067725482492534
1112	40-41	-0.15818711430340926
1112	42-43	-0.12987649857257821
1112	44-45	-0.1260970987470742
1112	46-47	-0.14371641111518585
1112	48-49	-0.07375911003365587
1112	50-51	-0.07175037248241267
1112	52-53	-0.09521772830566277
1112	54-55	-0.1352551940071436
1112	56-57	-0.10604120645783155
1112	58-59	-0.07986834432088585
1112	60-61	-0.10595139131289955
1112	62-63	-0.11264340703424836
1112	64-65	-0.09772522491696378
1112	66-67	-0.09821459470186511
1112	68-69	-0.08548235214775701
1112	70-71	-0.0770891789531376
1112	72-73	-0.05572331339214287
1112	74-75	-0.05517171508278551
1112	76-77	-0.0512684912607142
1112	78-79	-0.051027513193822926
1112	80-81	-0.048296085125663524
1112	82-83	-0.03693534171441826
1112	84-85	-0.032682925812416386
1112	86-87	-0.04500081643170972
1112	88-89	-0.042530694791125256
1112	90-91	-0.02417896482582904
1112	92-93	-0.022483744246066806
1112	94-95	-0.023189225621656817
1112	96-97	-0.04891612991013261
1112	98-99	-0.03221808958998196
1112	100-101	0.005516800702565661
1113	1	-0.11257611036529624
1113	2	-0.16564954528553244
1113	3	-0.1563805638102309
1113	4	-0.14660102854126933
1113	5	-0.138213605771341
1113	6	-0.12367697663137989
1113	7	-0.12905238206280956
1113	8	-0.1371256776876706
1113	9	-0.17588694901319712
1113	10-11	-0.15688852262634612
1113	12-13	-0.15622966216549372
1113	14-15	-0.1972637567832649
1113	16-17	-0.20380182784111156
1113	18-19	-0.23850800351002022
1113	20-21	-0.20724495926619824
1113	22-23	-0.21656037761435698
1113	24-25	-0.2364062862593741
1113	26-27	-0.27965172454916853
1113	28-29	-0.21905746992706554
1113	30-31	-0.19035747671462389
1113	32-33	-0.20885484751980954
1113	34-35	-0.21475722512102635
1113	36-37	-0.2104977844350131
1113	38-39	-0.2010727353422439
1113	40-41	-0.19406945092313066
1113	42-43	-0.17142020301994165
1113	44-45	-0.17170342306672381
1113	46-47	-0.17281655998828427
1113	48-49	-0.1708846361636418
1113	50-51	-0.15653147274670687
1113	52-53	-0.17946638896287936
1113	54-55	-0.17033107907925427
1113	56-57	-0.12072787273162788
1113	58-59	-0.16181376366886013
1113	60-61	-0.14036881666729073
1113	62-63	-0.13763710463042145
1113	64-65	-0.13297548829883254
1113	66-67	-0.1329775540611493
1113	68-69	-0.11481931716379279
1113	70-71	-0.12988815340822413
1113	72-73	-0.11381280338613209
1113	74-75	-0.10990606533612635
1113	76-77	-0.10649235520770617
1113	78-79	-0.09867357783814157
1113	80-81	-0.0945361421670512
1113	82-83	-0.09585503147729213
1113	84-85	-0.08775418556782455
1113	86-87	-0.08186680780836042
1113	88-89	-0.09498057534960935
1113	90-91	-0.06558345595173165
1113	92-93	-0.0717753543159887
1113	94-95	-0.06664432622600458
1113	96-97	-0.06875160356005239
1113	98-99	-0.0514375537850853
