##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_SRW-2_L002_R1.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	33840924
Sequences flagged as poor quality	0
Sequence length	1-108
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1107	104-105	0.07883705734134594
1107	106-107	0.04715361821952513
1107	108	0.061124869621821176
1108	1	0.2584788343633164
1108	2	0.1701865364723929
1108	3	0.15044435846635906
1108	4	0.09464384298324546
1108	5	0.10738710060095968
1108	6	0.040962645763428895
1108	7	0.03243583306932152
1108	8	0.05678370748545092
1108	9	0.031642676149658655
1108	10-11	0.04329482096753168
1108	12-13	0.03502679593905356
1108	14-15	0.10260894459190695
1108	16-17	0.10565394998993582
1108	18-19	0.04798382296947068
1108	20-21	0.07657753961356661
1108	22-23	0.08158201340025073
1108	24-25	0.04631609819884375
1108	26-27	0.08106594810043077
1108	28-29	0.11500995644348677
1108	30-31	0.09380802420954382
1108	32-33	0.13406465267577516
1108	34-35	0.1293340123490836
1108	36-37	0.08153065948194183
1108	38-39	0.07374061981967373
1108	40-41	0.11127003395419166
1108	42-43	0.1302234687241608
1108	44-45	0.10833838044406718
1108	46-47	0.09634536104610447
1108	48-49	0.11284550396423043
1108	50-51	0.13014536477640348
1108	52-53	0.09498422844421839
1108	54-55	0.14914384738023045
1108	56-57	0.09308589256755795
1108	58-59	0.09766825158287418
1108	60-61	0.10073111839545845
1108	62-63	0.08295755915981573
1108	64-65	0.04116360056445245
1108	66-67	0.07255998694450483
1108	68-69	0.0649746495394794
1108	70-71	0.048528252244942394
1108	72-73	0.07007793350466329
1108	74-75	0.1255761258670205
1108	76-77	0.131507454345126
1108	78-79	0.09613833949438799
1108	80-81	0.08235729239146394
1108	82-83	0.057388241366176374
1108	84-85	0.04431500945832312
1108	86-87	0.08208953348807313
1108	88-89	0.047991860791597674
1108	90-91	0.029753846737961
1108	92-93	0.01895596751226236
1108	94-95	0.05056649616376063
1108	96-97	0.060290021740222244
1108	98-99	0.04809495489687521
1108	100-101	0.04068649436938898
1108	102-103	0.06317739407423062
1108	104-105	0.05924266872275297
1108	106-107	0.06342589665354836
1108	108	0.053717283083067
