##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_YD1-2_L002_R2.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	37227232
Sequences flagged as poor quality	0
Sequence length	1-108
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1106	106-107	-0.03434687265609426
1106	108	-0.04844789675892258
1107	1	0.017081815915833687
1107	2	0.006709875176412083
1107	3	0.01618052607835807
1107	4	0.0841264259121175
1107	5	0.0871019539402269
1107	6	0.07893898868289995
1107	7	0.10175155929616153
1107	8	0.0988568067674791
1107	9	0.1208154709314826
1107	10-11	0.1224524506279252
1107	12-13	0.11127728697430683
1107	14-15	0.1468699102464015
1107	16-17	0.15925437896724048
1107	18-19	0.19131969612160304
1107	20-21	0.19794691832916556
1107	22-23	0.1618931578169054
1107	24-25	0.1721198298992448
1107	26-27	0.17308838787902658
1107	28-29	0.17690093603567192
1107	30-31	0.18257882142749793
1107	32-33	0.19126898679041204
1107	34-35	0.18205246798353159
1107	36-37	0.18296954818186606
1107	38-39	0.2009258806854035
1107	40-41	0.13800836100118374
1107	42-43	0.02593535648847478
1107	44-45	0.037850137378732995
1107	46-47	0.060823251329850336
1107	48-49	0.05460974675187913
1107	50-51	0.027675418241067007
1107	52-53	0.02712058807202311
1107	54-55	0.04130601379010557
1107	56-57	0.04918266333561405
1107	58-59	0.020049990625302883
1107	60-61	0.028180473205772216
1107	62-63	0.04297392076338724
1107	64-65	0.03577486423991161
1107	66-67	0.042031000767750015
1107	68-69	0.017971789106070446
1107	70-71	0.016330270443155825
1107	72-73	0.015424707143203875
1107	74-75	0.008062910420242986
1107	76-77	0.01354582893772971
1107	78-79	0.028996506980497827
1107	80-81	0.03415822031719529
1107	82-83	0.03192157037099719
1107	84-85	0.02254786463221592
1107	86-87	-0.006830697855150447
1107	88-89	0.010649712894363006
1107	90-91	0.008012787940494093
1107	92-93	0.023519515097945032
1107	94-95	0.0060956734813544244
1107	96-97	0.020527131132126897
1107	98-99	0.0055911727521476
1107	100-101	4.876224436216603E-4
1107	102-103	-0.11434434372592506
1107	104-105	-0.02243665394679084
1107	106-107	-0.012047156522093871
1107	108	-0.02980910161207362
1108	1	-0.008217562938053646
1108	2	0.0071498716899753845
1108	3	-0.00912604280977547
1108	4	0.04753332960234502
1108	5	0.0601542958749377
1108	6	0.02032489763811185
1108	7	0.04503949763167725
1108	8	0.04984230052085081
1108	9	0.06385671973586682
1108	10-11	0.07255257447324226
1108	12-13	0.0721685044438587
1108	14-15	0.09957155710025489
1108	16-17	0.1170133548071206
1108	18-19	0.10528890634999044
1108	20-21	0.09285353227345183
1108	22-23	0.07533388015077946
1108	24-25	0.05841851802156839
1108	26-27	0.10355142196421951
1108	28-29	0.09196132766879117
1108	30-31	0.11687364320027882
1108	32-33	0.08507379964370188
1108	34-35	0.09338533688619322
1108	36-37	0.07959853466017819
1108	38-39	0.08728828092820606
1108	40-41	0.0548681883430433
1108	42-43	0.0019953591794319436
1108	44-45	0.017541688388554633
1108	46-47	0.036310062756911066
1108	48-49	-0.00985966290422624
1108	50-51	0.02048250613913183
1108	52-53	0.04394052555140604
1108	54-55	0.04121066874886736
1108	56-57	0.012968939115566513
1108	58-59	-0.07825028005504464
1108	60-61	-0.01925222899642165
1108	62-63	0.02978039683035405
1108	64-65	0.036650402738061416
1108	66-67	0.024961313960766063
1108	68-69	0.018160418355023467
1108	70-71	0.024150508885590227
1108	72-73	0.04392532451584685
1108	74-75	0.024260437336359075
1108	76-77	0.004433677882694553
1108	78-79	0.03665574211953526
1108	80-81	0.04809160460546025
1108	82-83	0.031499282177072985
1108	84-85	0.04336737019293224
1108	86-87	0.006167921008341182
1108	88-89	0.004811146940383537
1108	90-91	0.015084727677184162
1108	92-93	0.022992031436643856
