##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_SWW-1_L002_R1.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	50799407
Sequences flagged as poor quality	0
Sequence length	1-101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1108	34-35	0.22980062908109744
1108	36-37	0.19754882908721783
1108	38-39	0.1895596749942996
1108	40-41	0.14539501086208162
1108	42-43	0.130967540855508
1108	44-45	0.08813063157317202
1108	46-47	0.1264286105707484
1108	48-49	0.19672783147120043
1108	50-51	0.30706960595870925
1108	52-53	0.1787230919706957
1108	54-55	0.18148108266525753
1108	56-57	0.19265153175688
1108	58-59	0.18274630689301574
1108	60-61	0.14302137206758658
1108	62-63	0.11308247375789904
1108	64-65	0.12404695812598732
1108	66-67	0.12314951056588086
1108	68-69	0.09538162180596288
1108	70-71	0.11352542150576284
1108	72-73	0.11151517531350663
1108	74-75	0.08158486371055318
1108	76-77	-0.020028584947063166
1108	78-79	0.05539950758895884
1108	80-81	0.08343686521339322
1108	82-83	0.09939613773624245
1108	84-85	0.08615199810616048
1108	86-87	0.06451013310942244
1108	88-89	0.08618117543588966
1108	90-91	0.10167462973874564
1108	92-93	0.10690255918244418
1108	94-95	0.09187189756312364
1108	96-97	0.08509185899249161
1108	98-99	0.10156197687592083
1108	100-101	0.11040641659113959
1109	1	0.2149620775334995
1109	2	0.07031999551853829
1109	3	0.43361385893186366
1109	4	0.19142965223453245
1109	5	0.06783804158411044
1109	6	0.0019139645986001597
1109	7	0.013679512505127889
1109	8	-0.011856076042455754
1109	9	0.04034815307520745
1109	10-11	0.00920910044953871
1109	12-13	-5.705890293299376E-4
1109	14-15	0.0805001876966287
1109	16-17	0.06861662198902962
1109	18-19	0.04433551803604985
1109	20-21	0.02632934309919932
1109	22-23	0.053208970438319625
1109	24-25	0.05270000545132092
1109	26-27	0.062180593056311295
1109	28-29	0.0592094299869288
1109	30-31	0.06379967584857127
1109	32-33	0.10781621920878592
1109	34-35	0.1747369655029587
1109	36-37	0.08922729492628179
1109	38-39	0.13936541482778608
1109	40-41	0.11056968585377547
1109	42-43	0.09547285148307338
1109	44-45	0.07035984294977737
1109	46-47	0.0510927639748644
1109	48-49	0.12759085029991013
1109	50-51	0.19253103170742492
1109	52-53	0.029913700024820855
1109	54-55	0.08133041337496394
1109	56-57	0.1256038928309806
1109	58-59	0.10245261354265978
1109	60-61	0.07351575378002195
1109	62-63	0.0782866747706592
1109	64-65	0.06735398386387459
1109	66-67	0.05592541954763419
1109	68-69	0.023133318753188803
1109	70-71	-0.0046245845644605765
1109	72-73	0.035413904702274124
1109	74-75	0.035961339453926655
1109	76-77	-0.054422761276860854
1109	78-79	0.023290358615135176
1109	80-81	0.018587333459407773
1109	82-83	0.013991279298998904
1109	84-85	0.012385885008129094
1109	86-87	0.0057877277238489455
1109	88-89	9.795083074024546E-4
1109	90-91	0.028418686505581547
1109	92-93	0.03280991980415138
1109	94-95	0.012841940017210618
1109	96-97	-0.0066745053343950644
1109	98-99	0.038972849450864544
1109	100-101	0.07446912995367683
1110	1	0.15733136562906935
1110	2	0.0563145962706173
1110	3	0.3996927016239695
1110	4	0.1575418452981836
1110	5	-0.023143123916419484
1110	6	-0.025454430445343235
1110	7	-0.041661897189484876
1110	8	-0.03344051293412065
1110	9	-0.021844057492259594
1110	10-11	-0.020478900221299057
1110	12-13	-0.02812932509159083
1110	14-15	0.016889301654273936
1110	16-17	0.009661607264206395
1110	18-19	-0.015608562514721314
1110	20-21	0.019504879445797485
1110	22-23	0.01910045548054029
1110	24-25	-0.017941888165296405
1110	26-27	0.006028680393292518
1110	28-29	0.01203209807939487
1110	30-31	-0.062336779074655624
1110	32-33	-0.04092145375425815
1110	34-35	0.054319004094722345
1110	36-37	0.017403228710726637
1110	38-39	0.05055453936377319
1110	40-41	0.009562538964964062
1110	42-43	-0.04696682954219966
1110	44-45	-0.0484543682417069
1110	46-47	0.03848489452551718
1110	48-49	0.1538310883630558
1110	50-51	0.23859530787070327
1110	52-53	0.06895374795468712
1110	54-55	0.0483908140111069
1110	56-57	0.02771545773914852
1110	58-59	0.03351701624192316
1110	60-61	-0.12567767524213735
1110	62-63	-0.04802509112298026
1110	64-65	0.002054961353636031
1110	66-67	-0.02287214323355613
1110	68-69	-0.022029974320169288
1110	70-71	-0.0017191870186721303
1110	72-73	-0.00888743236266265
1110	74-75	-0.035631279430319296
1110	76-77	-0.19962783990091992
1110	78-79	-0.03178836908528382
1110	80-81	-0.10762958691687885
1110	82-83	-0.022088819373074386
1110	84-85	-0.039535846712126954
1110	86-87	-0.018320153068835054
1110	88-89	0.019211053780104237
1110	90-91	0.016103143032616174
1110	92-93	0.026460050700130466
1110	94-95	0.03036728958002044
1110	96-97	-0.01130705854119185
1110	98-99	0.011884847133963206
1110	100-101	-0.005568536858270079
1111	1	0.05106968853885263
1111	2	-0.041373039618797236
1111	3	0.09362588661771554
1111	4	0.04353668024848645
1111	5	-0.018901126306239746
1111	6	-0.051171577341555974
1111	7	-0.05837867900113025
1111	8	-0.03920712150768679
1111	9	-0.02739498609566482
1111	10-11	-0.06729646694666513
1111	12-13	-0.0582926463529958
1111	14-15	-0.06235496365973603
1111	16-17	-0.06919404635580406
1111	18-19	-0.05917808860864682
1111	20-21	-0.05203554693845547
1111	22-23	-0.04182546328547687
1111	24-25	-0.06772211355531255
1111	26-27	-0.08143753792484887
1111	28-29	-0.055726777512155934
1111	30-31	-0.05560109671749558
1111	32-33	-0.059915628266331566
1111	34-35	-0.024974894962049632
1111	36-37	-0.05690765672213871
1111	38-39	-0.012420286871986264
1111	40-41	-0.05290021092958597
1111	42-43	-0.07621018933129164
1111	44-45	-0.07010375552228965
1111	46-47	-0.09907905426219088
1111	48-49	-0.002209164241897099
1111	50-51	0.0921381464840465
1111	52-53	-0.07670393472477599
1111	54-55	-0.04456194226187904
1111	56-57	-0.02521191562343006
1111	58-59	-0.03493042703924942
1111	60-61	-0.08524219474690398
1111	62-63	-0.05363273335251506
1111	64-65	-0.08289777631860318
1111	66-67	-0.06105256490226196
1111	68-69	-0.07996701401680895
1111	70-71	-0.07787294509132181
1111	72-73	-0.09318952865383778
1111	74-75	-0.07398202069527571
1111	76-77	-0.21888516188553808
1111	78-79	-0.09770928073956497
1111	80-81	-0.06760721427639993
1111	82-83	-0.04546236201263554
1111	84-85	-0.04534997230300064
1111	86-87	-0.05986451571187956
1111	88-89	-0.0632322172803299
1111	90-91	-0.0556788093073024
1111	92-93	-0.040265824269340555
1111	94-95	-0.01949677449289311
1111	96-97	-0.045903234868710285
1111	98-99	-0.02612075277699688
1111	100-101	-0.03217836840219945
1112	1	-4.296609013678676E-4
1112	2	-0.08337057306176376
1112	3	0.040806012247180945
1112	4	0.019875575089493225
1112	5	-0.06338592677240484
1112	6	-0.08830211066556615
1112	7	-0.07772664136592766
1112	8	-0.0806715603954018
1112	9	-0.10852622295667658
1112	10-11	-0.11876379315427954
1112	12-13	-0.09644186573974878
1112	14-15	-0.103073886955805
1112	16-17	-0.12387169593383618
1112	18-19	-0.11702201182443162
1112	20-21	-0.11138874565249779
1112	22-23	-0.08998710277366229
1112	24-25	-0.10164721922524933
1112	26-27	-0.10899917202187481
1112	28-29	-0.08507975792088729
1112	30-31	-0.1420951696962689
1112	32-33	-0.11505967581224041
1112	34-35	-0.04865944708602399
1112	36-37	-0.06981267319364548
1112	38-39	-0.03027090466834892
1112	40-41	-0.10179517473491018
1112	42-43	-0.0745991087857405
1112	44-45	-0.0807048293039685
1112	46-47	-0.07466909089325924
1112	48-49	-0.019401693837778566
1112	50-51	0.06729515936044805
1112	52-53	-0.10140794790476804
1112	54-55	-0.11090418777278899
1112	56-57	-0.05617432994090166
1112	58-59	-0.04615311994862026
1112	60-61	-0.07906735037396828
1112	62-63	-0.10759067113216503
1112	64-65	-0.1108690102595844
1112	66-67	-0.06971073736468725
1112	68-69	-0.09675877317284431
1112	70-71	-0.11419231231197813
1112	72-73	-0.17390161880721422
1112	74-75	-0.16583438699380082
1112	76-77	-0.31682746006335805
1112	78-79	-0.17058112522033042
1112	80-81	-0.11041903815478094
1112	82-83	-0.08705226377298203
1112	84-85	-0.06934532237882252
1112	86-87	-0.08317081257623471
1112	88-89	-0.06247166876358534
1112	90-91	-0.09234728109417034
1112	92-93	-0.052593782761810814
1112	94-95	-0.03347230584433447
1112	96-97	-0.045595595660081756
1112	98-99	-0.03342878203455513
1112	100-101	-0.028586270853509177
1113	1	-0.2130592903817785
1113	2	-0.19257383696267283
1113	3	-0.46771372548020906
1113	4	-0.169787555770597
1113	5	-0.14415589233575332
1113	6	-0.11086047552412737
1113	7	-0.0968160657264363
1113	8	-0.0854322344268823
1113	9	-0.10116467986727429
1113	10-11	-0.13352345479611927
1113	12-13	-0.15659459942567366
1113	14-15	-0.19414478269917623
1113	16-17	-0.1935343967273795
1113	18-19	-0.2069113724847469
1113	20-21	-0.1878427759564758
1113	22-23	-0.17392165505396662
1113	24-25	-0.2081460084042277
1113	26-27	-0.1866971466248728
1113	28-29	-0.20332473929983763
1113	30-31	-0.22034972201028324
1113	32-33	-0.1889296977047863
1113	34-35	-0.10644498007479797
1113	36-37	-0.15150574811502082
1113	38-39	-0.12293614316956081
1113	40-41	-0.15885349924369763
1113	42-43	-0.1675163316839985
1113	44-45	-0.17481441277517717
1113	46-47	-0.19047970712277618
1113	48-49	-0.11411391130834403
1113	50-51	0.00910419881514457
1113	52-53	-0.14981259621612963
1113	54-55	-0.15984438073271434
1113	56-57	-0.10645260939843837
1113	58-59	-0.1126155558218187
1113	60-61	-0.15347687226198303
1113	62-63	-0.16292281140945875
1113	64-65	-0.14579420589721082
1113	66-67	-0.14279218422889528
1113	68-69	-0.13407705262394387
1113	70-71	-0.14238663767113025
1113	72-73	-0.14412177994036313
1113	74-75	-0.1466173310534984
1113	76-77	-0.22401998857248628
1113	78-79	-0.1525310586191324
1113	80-81	-0.11549264949402271
1113	82-83	-0.12997029451704378
1113	84-85	-0.12028299692508426
1113	86-87	-0.13494182321912973
1113	88-89	-0.11159151876825035
1113	90-91	-0.1079648970410858
1113	92-93	-0.12512419286748866
1113	94-95	-0.08627122570534596
1113	96-97	-0.11468478178599639
1113	98-99	-0.07214473139826083
1113	100-101	-0.018074125717369327
1114	1	-0.35259453021762965
