##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_YRW-2_L001_R1.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	33324713
Sequences flagged as poor quality	0
Sequence length	1-108
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1106	80-81	0.11637157354621763
1106	82-83	0.10367613772275774
1106	84-85	0.10707135638597975
1106	86-87	0.08970194012157862
1106	88-89	0.07467465225463599
1106	90-91	0.08707048538684603
1106	92-93	0.07003266809405062
1106	94-95	0.09030993066179605
1106	96-97	0.08973421008325033
1106	98-99	0.06534332596844905
1106	100-101	0.07230274167440598
1106	102-103	-0.1280445337412388
1106	104-105	0.05382145519393333
1106	106-107	0.07769773883788389
1106	108	-0.03238129942422319
1107	1	0.16444239996197751
1107	2	0.17199328769386568
1107	3	0.3012319916533457
1107	4	0.149470356898739
1107	5	0.13363407415135953
1107	6	0.10594458880551372
1107	7	0.11923802403537564
1107	8	0.1334511440503121
1107	9	0.24774597119952801
1107	10-11	0.17720103085002847
1107	12-13	0.28902783075192673
1107	14-15	0.36422303994267935
1107	16-17	-0.022284622333103243
1107	18-19	0.024150196503754273
1107	20-21	0.10180934021733634
1107	22-23	0.15069117169213797
1107	24-25	0.17741588935029284
1107	26-27	0.17514697801215817
1107	28-29	0.18975305128998343
1107	30-31	0.23881154495038714
1107	32-33	0.20197434010301407
1107	34-35	0.19369890590731131
1107	36-37	0.15548608522392726
1107	38-39	0.15604471974573642
1107	40-41	0.15695237604119683
1107	42-43	0.15134909019852216
1107	44-45	0.17175401813654645
1107	46-47	0.19901872944954846
1107	48-49	0.22084875993549247
1107	50-51	0.18750254059455784
1107	52-53	0.18315736070723432
1107	54-55	0.1864825304540645
1107	56-57	0.16197252213164148
1107	58-59	0.19384929087141956
1107	60-61	0.17703505495227745
1107	62-63	0.15244019570889833
1107	64-65	0.1323816210796167
1107	66-67	0.11652877764794312
1107	68-69	0.1038389372560431
1107	70-71	0.11375280164963186
1107	72-73	0.08062900016833652
1107	74-75	0.1182681160963952
1107	76-77	0.12732277373233813
1107	78-79	0.12317227120858831
1107	80-81	0.10905131110042277
1107	82-83	0.07968751510682637
1107	84-85	0.10784691428476378
1107	86-87	0.10915931209961371
1107	88-89	0.09928411595534925
1107	90-91	0.08650911625761637
1107	92-93	0.09449073825236098
1107	94-95	0.08713730487774285
1107	96-97	0.09291147686211332
1107	98-99	0.11841594592801385
1107	100-101	0.09386582202110816
1107	102-103	-0.1011222273126009
1107	104-105	0.06760061860888555
1107	106-107	0.07080031053115476
1107	108	0.04462032508262581
1108	1	0.24971648321235307
1108	2	0.20312565083735024
1108	3	0.3741535121855719
1108	4	0.219916018436777
1108	5	0.1579861153361506
1108	6	0.11401809835853527
1108	7	0.08184480457762788
1108	8	0.12519186265154758
1108	9	0.21843006493951123
1108	10-11	0.17925076476149115
1108	12-13	0.07180273253238312
1108	14-15	-0.17533716463037052
1108	16-17	-0.027369268491497678
1108	18-19	0.08738964447262987
1108	20-21	0.09721057786036624
1108	22-23	0.09415095579609556
1108	24-25	0.08211043538985763
1108	26-27	0.07188672018028086
1108	28-29	0.058951348915911694
1108	30-31	0.13417845529466632
1108	32-33	0.1134562147527518
1108	34-35	0.11805929428011552
1108	36-37	0.07561113927503271
1108	38-39	0.0715355681449239
1108	40-41	0.058915018543125086
1108	42-43	0.03636145940699009
1108	44-45	0.07833733646629781
1108	46-47	0.09178314247118635
1108	48-49	0.10113742818477078
1108	50-51	0.08041004199153434
1108	52-53	0.09901392006906207
