##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_YRW-1_L003_R1.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	76107764
Sequences flagged as poor quality	0
Sequence length	1-101
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1108	50-51	0.12119236668475963
1108	52-53	0.08869271085165309
1108	54-55	0.10973022614513894
1108	56-57	0.1151392585644615
1108	58-59	0.09789881158806679
1108	60-61	0.12665730868314284
1108	62-63	0.10377668259117456
1108	64-65	0.07798606643294193
1108	66-67	0.06674895029446759
1108	68-69	0.05142525056628955
1108	70-71	0.06922177652575812
1108	72-73	0.13285624205375512
1108	74-75	0.14166553528799142
1108	76-77	0.08816506727447404
1108	78-79	0.08912625708190092
1108	80-81	0.07718824717569106
1108	82-83	0.08537408056085383
1108	84-85	0.06877567674280272
1108	86-87	0.09442231388709388
1108	88-89	0.09334218229574276
1108	90-91	0.0990231996024491
1108	92-93	0.08684675308774814
1108	94-95	0.10231747402288249
1108	96-97	0.0959679802060549
1108	98-99	0.1161422943767576
1108	100-101	0.15171552187030102
1109	1	-0.5089713585191404
1109	2	-0.33205271428929706
1109	3	-0.09514364832070044
1109	4	-2.897918299529742
1109	5	-1.1236627321515513
1109	6	-0.6763047273961149
1109	7	-0.14970775078190712
1109	8	-0.06456680712695828
1109	9	-0.03032236223293694
1109	10-11	-0.01704791851204135
1109	12-13	-0.013216086098438495
1109	14-15	-0.008881139213407607
1109	16-17	-0.021476694369454208
1109	18-19	0.010480811450676697
1109	20-21	0.009733987060954519
1109	22-23	-0.0135719093826836
1109	24-25	1.2561701235114242E-4
1109	26-27	0.004837715491213146
1109	28-29	0.011455222451623115
1109	30-31	0.016587841655905322
1109	32-33	-0.020237818553027864
1109	34-35	-0.0018154583694141024
1109	36-37	0.008394582638004522
1109	38-39	0.0343218238621219
1109	40-41	0.035773504769643694
1109	42-43	0.04337908096487553
1109	44-45	0.025075246078181124
1109	46-47	0.04051987485500774
1109	48-49	0.06258764760085711
1109	50-51	0.048834843485657586
1109	52-53	0.045148185426434395
1109	54-55	0.04679810737138013
1109	56-57	0.059338173827036655
1109	58-59	0.06307511258641085
1109	60-61	0.08237994209058286
1109	62-63	0.01907572555678172
1109	64-65	0.027001075916032846
1109	66-67	0.014482708453392945
1109	68-69	0.016619851751784154
1109	70-71	0.04482102198488036
1109	72-73	0.10703521441701724
1109	74-75	0.06518370420099728
1109	76-77	-0.0038721024826315897
1109	78-79	0.042502770179218885
1109	80-81	0.06533082594459216
1109	82-83	0.08304358706588033
1109	84-85	0.07280769812413013
1109	86-87	0.07684251531318154
1109	88-89	0.06361166933900364
1109	90-91	0.09644342658183547
1109	92-93	0.08960067364475321
1109	94-95	0.09505507245325617
1109	96-97	0.09521166431888162
1109	98-99	0.07754809550658592
1109	100-101	0.15980582551054567
1110	1	-0.5328956184048863
1110	2	-0.38333492806282266
1110	3	-0.101407221596439
1110	4	-3.0188996461682898
1110	5	-1.1622856084456359
1110	6	-0.7073826006749542
1110	7	-0.17058436245078923
1110	8	-0.07450883659178231
1110	9	-0.03640211900064827
1110	10-11	-0.06117897250923221
1110	12-13	-0.018291087400392314
1110	14-15	-0.03255473847392665
1110	16-17	-0.04244481970491165
1110	18-19	-0.030160207858088484
1110	20-21	-0.05511809210965879
1110	22-23	-0.0447953925498652
1110	24-25	-0.06049208926885541
