##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_SRW-1_L002_R2.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	36354213
Sequences flagged as poor quality	0
Sequence length	1-108
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1108	56-57	0.09584944605968815
1108	58-59	0.07921178882582325
1108	60-61	0.11306589226455088
1108	62-63	0.06353255349971221
1108	64-65	0.09036076569540086
1108	66-67	0.09485707828014256
1108	68-69	0.12006279151945165
1108	70-71	0.11215294300804857
1108	72-73	0.0917145724191002
1108	74-75	0.08820233234101238
1108	76-77	0.06796384463679317
1108	78-79	0.07045565268702347
1108	80-81	0.06520558804087528
1108	82-83	0.054899739401626846
1108	84-85	0.05850646115946745
1108	86-87	0.042510412178252466
1108	88-89	0.07816097235042463
1108	90-91	0.0609876119103987
1108	92-93	0.03191979708340398
1108	94-95	0.022968811810706313
1108	96-97	0.0050065712128670725
1108	98-99	0.03652438828397919
1108	100-101	0.04287727414430975
1108	102-103	-0.0010203261141796816
1108	104-105	0.042652460087147404
1108	106-107	0.043229141596746956
1108	108	0.0358348955239407
1109	1	-0.16007280651884415
1109	2	0.03614930673086292
1109	3	0.08290429811504652
1109	4	-0.1308746653485784
1109	5	-0.17007047452514001
1109	6	-0.06655959556506019
1109	7	-0.07484165646624064
1109	8	-0.07190659503449837
1109	9	-2.0831895717590925
1109	10-11	-0.39702802059891695
1109	12-13	-0.16774038545649717
1109	14-15	-2.161829673150983
1109	16-17	-0.5492351063987684
1109	18-19	-3.118235603261361
1109	20-21	-0.6534035345714386
1109	22-23	-0.14787306407449563
1109	24-25	-0.12441588297794937
1109	26-27	-0.2169171373220209
1109	28-29	-0.007617702352852973
1109	30-31	0.11321814546909792
1109	32-33	-0.17763192742776823
1109	34-35	-0.34168397916594984
1109	36-37	-0.07606464085732512
1109	38-39	-0.2678514089465196
1109	40-41	-0.22691914296394344
1109	42-43	-0.13670728982555858
1109	44-45	-0.24915225683804465
1109	46-47	-0.28210353801548393
1109	48-49	-0.31912859029556273
1109	50-51	-0.3402268769130572
1109	52-53	-0.33906528069303477
1109	54-55	-0.30305261529214533
1109	56-57	-0.26842785788791446
1109	58-59	-0.300305113874316
1109	60-61	-0.3027969200272551
1109	62-63	-0.25786553457899686
1109	64-65	-0.3091992132103485
1109	66-67	-0.31280782530724593
1109	68-69	-0.29290892160052096
1109	70-71	-0.2665732471745983
1109	72-73	-0.2386711728132127
1109	74-75	-0.230838887967181
1109	76-77	-0.23645249242679256
1109	78-79	-0.23282485844849532
1109	80-81	-0.1947497490289649
1109	82-83	-0.22343215999686805
1109	84-85	-0.20035367237932178
1109	86-87	-0.18886786686848467
1109	88-89	-0.2069777083584441
1109	90-91	-0.18726368259419957
1109	92-93	-0.14712837329663842
1109	94-95	-0.12063173323014809
1109	96-97	-0.07076900730947955
1109	98-99	-0.09123967286936363
1109	100-101	-0.06557030031825661
1109	102-103	-0.07383406677215731
1109	104-105	-0.08292456855998154
1109	106-107	-0.06866896963599345
1109	108	-0.0530895598382628
1110	1	-0.11336764920089237
1110	2	-0.032336656868281466
1110	3	-0.023205512335714218
1110	4	-0.0016369807633580535
1110	5	-0.020556029081753024
1110	6	0.028281456640343094
1110	7	0.013941824819148962
1110	8	-0.010104998761200079
1110	9	0.08048247073799786
1110	10-11	-0.041444662340857974
1110	12-13	-0.05199281126439814
1110	14-15	0.08239132538020044
1110	16-17	-2.9263607383590156
1110	18-19	-0.24687176000558253
1110	20-21	-0.12412038331586928
1110	22-23	-0.18267512847737777
1110	24-25	-0.17199264931849
1110	26-27	-0.12874998860205977
1110	28-29	0.10111961062745678
1110	30-31	0.23641159733833206
1110	32-33	-0.037770237985000676
1110	34-35	-0.13437590779378183
1110	36-37	0.06952796147896834
1110	38-39	-0.0865604241817266
1110	40-41	-0.15882634071619606
1110	42-43	-0.04537582558641162
1110	44-45	-0.1295461493711727
1110	46-47	-0.15640701722649908
1110	48-49	-0.17566860903305326
1110	50-51	-0.11821016885981095
1110	52-53	-0.16688538063119296
1110	54-55	-0.09591156968136261
1110	56-57	-0.11897200133543606
1110	58-59	-0.15734080268551764
1110	60-61	-0.1321889979743318
1110	62-63	-0.13332945902550364
1110	64-65	-0.16312064244515057
1110	66-67	-0.17834247035390405
1110	68-69	-0.09411382541172486
1110	70-71	-0.08745606124912797
1110	72-73	-0.055621181670844067
1110	74-75	-0.0826626651250848
1110	76-77	-0.1095873543040966
1110	78-79	-0.02461716256971158
1110	80-81	-0.029153548326597445
1110	82-83	-0.04783230839662167
1110	84-85	-0.06998860208211255
1110	86-87	-0.0895345854035341
1110	88-89	-0.06597139510991923
1110	90-91	-0.09276634349760826
1110	92-93	-0.07869539805678727
1110	94-95	-0.06835683599577891
1110	96-97	-0.07718659536975281
1110	98-99	-0.056260486378384655
1110	100-101	-0.06186627405551093
1110	102-103	-0.12871657830216776
1110	104-105	-0.05723026516557894
1110	106-107	-0.05138547677221794
1110	108	-0.09217812323056762
1111	1	-0.16331161392900384
1111	2	-0.18043054501409017
1111	3	-0.21911190917649748
1111	4	-0.12719689240356757
1111	5	-0.11558221532135349
1111	6	-0.10875695813609099
1111	7	-0.05470876449021489
1111	8	-0.11465974470097251
1111	9	0.006281542791207073
1111	10-11	-0.10082320444088566
1111	12-13	-0.11378534029226728
1111	14-15	0.0195431088403879
1111	16-17	0.0964488786077311
1111	18-19	0.16929070521434397
1111	20-21	-0.14127038941195735
1111	22-23	0.028348533857801783
1111	24-25	-0.03436090361717703
1111	26-27	-0.10962545742599872
1111	28-29	-0.20447623802959214
1111	30-31	0.09461483128213644
1111	32-33	-0.1393934488660733
1111	34-35	-0.22438861680611666
1111	36-37	0.02360146637283833
1111	38-39	-0.1762563545552851
1111	40-41	-0.2885124468390785
1111	42-43	-0.19030064418370074
1111	44-45	-0.20616106907070275
1111	46-47	-0.20649819544323122
1111	48-49	-0.2760166423294024
1111	50-51	-0.230881384682327
1111	52-53	-0.23875590409154057
1111	54-55	-0.240143883956776
1111	56-57	-0.12837291130987438
1111	58-59	-0.1737868906677491
1111	60-61	-0.19553788214627588
1111	62-63	-0.15041595075882697
1111	64-65	-0.15543765404613907
1111	66-67	-0.11490948334781592
1111	68-69	-0.1341533241985715
1111	70-71	-0.22117985529023798
1111	72-73	-0.15506110080208657
1111	74-75	-0.1507788419296645
1111	76-77	-0.09960186314413022
1111	78-79	-0.12959792257929337
1111	80-81	-0.1002418083211225
1111	82-83	-0.14285685234634116
1111	84-85	-0.11960787649471172
1111	86-87	-0.12940236952508855
1111	88-89	-0.1700721388703954
1111	90-91	-0.16322153003900297
1111	92-93	-0.19940224276329843
1111	94-95	-0.14525708583963848
1111	96-97	-0.184231594775909
1111	98-99	-0.15460712301769064
1111	100-101	-0.16158041635912213
1111	102-103	-0.32227851739440183
1111	104-105	-0.14441257043223032
1111	106-107	-0.11182159671522385
1111	108	-0.15872397757951262
1112	1	-0.22619686890108426
1112	2	-0.31759490492158804
1112	3	-0.31528689744975935
1112	4	-0.23353519582064308
1112	5	-0.23564448428239615
1112	6	-0.24838207489523256
1112	7	-0.1857077269026135
1112	8	-0.20400109935352617
1112	9	-0.17358281685984167
1112	10-11	-0.2905860202560504
1112	12-13	-0.30031170130448714
1112	14-15	-0.24921619089020908
1112	16-17	-0.08879490608610752
1112	18-19	0.02532120704189822
1112	20-21	-0.296004040590752
1112	22-23	-0.17973003562500622
1112	24-25	-0.24700991346903578
1112	26-27	-0.40846479434018335
1112	28-29	-0.17733947198055944
1112	30-31	-0.1374444827084531
1112	32-33	-0.3600832189857641
1112	34-35	-0.49141532790201836
1112	36-37	-0.2596567061073145
1112	38-39	-0.5075384248374135
1112	40-41	-0.48318908136479877
1112	42-43	-0.40445322348853807
1112	44-45	-0.429770130386558
1112	46-47	-0.441849959785813
1112	48-49	-0.3917550944213417
1112	50-51	-0.3895039604687085
1112	52-53	-0.4085331985601641
1112	54-55	-0.36774113097284555
1112	56-57	-0.3862300706629469
1112	58-59	-0.4509930531158304
1112	60-61	-0.42656850148220826
1112	62-63	-0.41789962896496036
1112	64-65	-0.42813570020356195
1112	66-67	-0.33623632108525214
1112	68-69	-0.2797020258029619
1112	70-71	-0.27046062078746047
1112	72-73	-0.267628627781086
1112	74-75	-0.293616151163377
1112	76-77	-0.2821894547640724
1112	78-79	-0.2931230573681347
1112	80-81	-0.2104710576958766
1112	82-83	-0.24305197902152287
1112	84-85	-0.22437697514138222
1112	86-87	-0.2780098145080956
1112	88-89	-0.27424005311439004
1112	90-91	-0.30309370609523256
1112	92-93	-0.26276141725390545
1112	94-95	-0.21574777772069353
1112	96-97	-0.27181698258195297
1112	98-99	-0.2490754336224441
1112	100-101	-0.26223207848290286
1112	102-103	-0.38713051949698496
1112	104-105	-0.2386469476098867
1112	106-107	-0.20244655843809056
1112	108	-0.23882168988858865
