##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_YWW-2_L001_R1.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	35026869
Sequences flagged as poor quality	0
Sequence length	1-108
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1111	54-55	-0.5498562329717558
1111	56-57	-0.5349940278091125
1111	58-59	-0.527567879876905
1111	60-61	-0.5367911500668683
1111	62-63	-0.5249458115325538
1111	64-65	-0.4613412518290261
1111	66-67	-0.46492326860371946
1111	68-69	-0.42456823367871266
1111	70-71	-0.39908545398328243
1111	72-73	-0.3520140331598185
1111	74-75	-0.38024154187127124
1111	76-77	-0.3243603992317716
1111	78-79	-0.3265286078750762
1111	80-81	-0.32892607149660336
1111	82-83	-0.26525710516025214
1111	84-85	-0.2869879140110285
1111	86-87	-0.272001073565697
1111	88-89	-0.27815658000046284
1111	90-91	-0.24933019592430128
1111	92-93	-0.262487823643653
1111	94-95	-0.24748418589848598
1111	96-97	-0.23648821343715554
1111	98-99	-0.19598349969371043
1111	100-101	-0.2109259694233927
1111	102-103	-0.3651779049657691
1111	104-105	-0.20284887601896173
1111	106-107	-0.16265103330565012
1111	108	-0.23495762365073602
1112	1	-0.33688629330188036
1112	2	-0.5368984518728155
1112	3	-0.018587070226352864
1112	4	-0.19301399460071167
1112	5	-0.19091403254911654
1112	6	-0.48772741730640234
1112	7	-0.4582137819559904
1112	8	-0.8046502531971882
1112	9	-0.8567533682227833
1112	10-11	-0.880458703485175
1112	12-13	-0.6386517672668148
1112	14-15	-0.8294277014629401
1112	16-17	-0.8079101243036249
1112	18-19	-0.8230922955280491
1112	20-21	-0.8157592182351152
1112	22-23	-0.8339409319021627
1112	24-25	-0.8249887660727069
1112	26-27	-0.8584043997008521
1112	28-29	-0.8102465320269374
1112	30-31	-0.7743365946593386
1112	32-33	-0.8264582382631787
1112	34-35	-0.841686237928478
1112	36-37	-0.8776821736526372
1112	38-39	-0.853953160492452
1112	40-41	-0.8185179979047064
1112	42-43	-0.759810802598345
1112	44-45	-0.6939934320138903
1112	46-47	-0.719830672027129
1112	48-49	-0.7153944892909436
1112	50-51	-0.7073218050169743
1112	52-53	-0.6477930740377147
1112	54-55	-0.6621642592500478
1112	56-57	-0.623213780814801
1112	58-59	-0.6048492840658568
1112	60-61	-0.5715410326216599
1112	62-63	-0.5493549088146423
1112	64-65	-0.524735830881724
1112	66-67	-0.5187076177956129
1112	68-69	-0.47548594454219995
1112	70-71	-0.46123423003474073
1112	72-73	-0.46031234793030507
1112	74-75	-0.5076797258620616
1112	76-77	-0.4525379609834843
1112	78-79	-0.40473269661499955
1112	80-81	-0.4008828134507709
1112	82-83	-0.40985376042583965
1112	84-85	-0.3571907122965854
1112	86-87	-0.3438547005704393
1112	88-89	-0.3543771911625555
1112	90-91	-0.3699352121013817
1112	92-93	-0.3392623471929852
1112	94-95	-0.3476514311092487
1112	96-97	-0.29584200696389473
1112	98-99	-0.30126889243200594
1112	100-101	-0.33293057939644655
1112	102-103	-0.501932470889038
1112	104-105	-0.2242874960699197
1112	106-107	-0.17726236175089127
1112	108	-0.22722985213938784
1113	1	-0.3437386260527475
1113	2	-0.16497940370778252
